ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
36; 2025-03-06 08:28:53; False; 19.95; 4.26; 0.00; rechts
36; 2025-03-06 08:28:56; False; 4.71; 7.07; 0.00; links
36; 2025-03-06 08:29:00; False; 0.30; 1.05; 0.00; links
36; 2025-03-06 08:29:03; False; 1.40; 5.06; 0.00; links
36; 2025-03-06 08:29:06; True; 253.82; 4.88; 0.00; links
36; 2025-03-06 08:29:15; False; 349.60; 17.84; 0.00; links
36; 2025-03-06 08:29:20; False; 100.74; 47.40; 0.00; links
36; 2025-03-06 08:29:25; False; 19.24; 20.74; 0.00; links
36; 2025-03-06 08:29:29; False; 350.94; 12.49; 0.00; links
36; 2025-03-06 08:29:30; True; 0.53; 152.35; 0.00; rechts
36; 2025-03-06 08:29:34; True; 0.33; 144.05; 0.00; rechts
36; 2025-03-06 08:29:42; False; 5.30; 60.13; 0.00; rechts
36; 2025-03-06 08:29:50; False; 349.93; 13.90; 0.00; links
36; 2025-03-06 08:29:55; False; 246.44; 5.32; 0.00; links
36; 2025-03-06 08:29:58; False; 2.54; 89.75; 0.00; links
36; 2025-03-06 08:30:03; False; 336.07; 8.36; 0.00; links
36; 2025-03-06 08:30:10; False; 42.72; 9.90; 0.00; rechts
36; 2025-03-06 08:30:21; False; 296.64; 6.44; 0.00; links
36; 2025-03-06 08:30:26; False; 375.37; 12.75; 0.00; links
36; 2025-03-06 08:30:31; False; 6.92; 7.89; 0.00; links
36; 2025-03-06 08:30:34; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:35; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:35; True; 0.79; 124.99; 0.00; links
36; 2025-03-06 08:30:35; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.05; 128.81; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.67; 159.98; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.76; 148.72; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.02; 161.68; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.00; 0.00; 0.00; rechts
