ID; Date; Points
36; 2025-03-06 08:23:11; 9
36; 2025-03-06 08:23:29; 16
36; 2025-03-06 08:23:35; 3
36; 2025-03-06 08:23:45; 1
36; 2025-03-06 08:24:00; 2
36; 2025-03-06 08:24:06; 3
36; 2025-03-06 08:24:24; 17
36; 2025-03-06 08:24:34; 8
36; 2025-03-06 08:24:48; 16
36; 2025-03-06 08:25:07; 5
36; 2025-03-06 08:25:33; 17
36; 2025-03-06 08:25:45; 5
