ID; Date; Success; Distance; Fall Velocity; Pass Time
8; 2025-02-19 10:27:20; True; 0.45; 0.00; 1.50
8; 2025-02-19 10:27:37; False; 0.70; 0.00; 1.50
8; 2025-02-19 10:28:27; True; 0.56; 0.00; 1.50
8; 2025-02-19 10:28:33; False; 1.27; 0.00; 1.50
8; 2025-02-19 10:28:59; False; 2.73; 0.00; 1.50
8; 2025-02-19 10:29:06; False; 1.02; 0.00; 1.50
8; - ;Reset Count; 12
