ID; Date; Success; Distance; Fall Velocity; Pass Time
28; 2025-02-19 11:04:50; False; 1.11; 0.00; 1.50
28; 2025-02-19 11:05:37; False; 1.08; 0.00; 1.50
28; 2025-02-19 11:05:46; False; 0.42; 0.00; 1.50
28; 2025-02-19 11:05:57; False; 0.25; 0.00; 1.50
28; 2025-02-19 11:06:43; False; 0.90; 0.00; 1.50
28; 2025-02-19 11:06:50; True; 2.21; 0.00; 1.50
28; - ;Reset Count; 12
