ID; Date; Success; Distance; Fall Velocity; Pass Time
37; 2025-02-27 08:36:52; False; 1.23; 0.00; 1.50
37; 2025-02-27 08:36:59; True; 1.06; 0.00; 1.50
37; 2025-02-27 08:38:22; False; 1.28; 0.00; 1.50
37; 2025-02-27 08:38:52; False; 0.06; 0.00; 1.50
37; - ;Reset Count; 11
