ID; Date; Success; Distance; Fall Velocity; Pass Time
60; 2025-02-20 09:27:55; True; 1.36; 0.00; 1.50
60; 2025-02-20 09:28:06; False; 4.60; 0.00; 1.50
60; 2025-02-20 09:29:19; True; 0.23; 0.00; 1.50
60; 2025-02-20 09:29:55; False; 7.04; 0.00; 1.50
60; 2025-02-20 09:30:27; False; 4.59; 0.00; 1.50
60; - ;Reset Count; 8
