ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
47; 2025-02-20 08:55:01; False; 364.68; 7.00; 0.00; links
47; 2025-02-20 08:55:06; False; 374.76; 4.22; 0.00; links
47; 2025-02-20 08:55:09; True; 258.49; 5.40; 0.00; links
47; 2025-02-20 08:55:13; False; 368.91; 5.70; 0.00; links
47; 2025-02-20 08:55:18; True; 356.06; 2.10; 0.00; links
47; 2025-02-20 08:55:21; False; 679.38; 4.92; 0.00; links
47; 2025-02-20 08:55:26; False; 353.91; 7.64; 0.00; links
47; 2025-02-20 08:55:29; True; 366.01; 0.89; 0.00; links
47; 2025-02-20 08:55:32; False; 346.65; 7.13; 0.00; links
47; 2025-02-20 08:55:37; False; 379.71; 9.36; 0.00; links
47; 2025-02-20 08:55:41; False; 391.95; 4.92; 0.00; links
47; 2025-02-20 08:55:44; False; 388.20; 7.46; 0.00; links
47; 2025-02-20 08:55:49; False; 17.05; 10.39; 0.00; links
47; 2025-02-20 08:55:52; True; 387.06; 3.25; 0.00; links
47; 2025-02-20 08:55:55; True; 325.59; 3.24; 0.00; links
47; 2025-02-20 08:55:59; False; 380.93; 6.45; 0.00; links
47; 2025-02-20 08:56:03; False; 355.10; 2.26; 0.00; links
47; 2025-02-20 08:56:06; False; 345.26; 1.12; 0.00; links
47; 2025-02-20 08:56:10; False; 332.59; 4.78; 0.00; links
47; 2025-02-20 08:56:14; False; 735.14; 2.21; 0.00; links
47; 2025-02-20 08:56:18; False; 728.62; 8.61; 0.00; links
47; 2025-02-20 08:56:23; False; 362.02; 8.24; 0.00; links
47; 2025-02-20 08:56:26; False; 359.95; 1.91; 0.00; links
47; 2025-02-20 08:56:30; False; 365.54; 6.38; 0.00; links
47; 2025-02-20 08:56:33; False; 393.35; 12.05; 0.00; links
47; 2025-02-20 08:56:38; False; 377.00; 1.78; 0.00; rechts
47; 2025-02-20 08:56:41; False; 303.88; 7.08; 0.00; rechts
47; 2025-02-20 08:56:44; False; 326.40; 5.40; 0.00; rechts
47; 2025-02-20 08:56:47; False; 342.77; 5.95; 0.00; rechts
47; 2025-02-20 08:56:51; False; 321.96; 9.72; 0.00; rechts
47; 2025-02-20 08:56:54; False; 341.96; 4.14; 0.00; rechts
47; 2025-02-20 08:56:57; False; 21.36; 7.51; 0.00; links
47; 2025-02-20 08:57:00; False; 354.45; 2.50; 0.00; rechts
47; 2025-02-20 08:57:03; True; 353.61; 1.96; 0.00; rechts
47; 2025-02-20 08:57:06; True; 352.86; 6.59; 0.00; rechts
47; 2025-02-20 08:57:16; False; 329.50; 7.72; 0.00; rechts
47; 2025-02-20 08:57:25; False; 344.14; 10.53; 0.00; rechts
47; 2025-02-20 08:57:28; True; 342.56; 4.14; 0.00; rechts
47; 2025-02-20 08:57:31; True; 395.50; 3.45; 0.00; rechts
47; 2025-02-20 08:57:33; False; 340.94; 5.70; 0.00; rechts
47; 2025-02-20 08:57:37; False; 329.18; 6.53; 0.00; rechts
47; 2025-02-20 08:57:40; True; 317.68; 3.03; 0.00; rechts
47; 2025-02-20 08:57:43; False; 22.61; 20.75; 0.00; links
47; 2025-02-20 08:57:47; False; 450.14; 7.01; 0.00; rechts
47; 2025-02-20 08:57:50; False; 95.12; 15.96; 0.00; rechts
