ID; Date; Success; Distance; Fall Velocity; Pass Time
57; 2025-03-06 09:03:57; False; 0.10; 0.00; 1.50
57; 2025-03-06 09:04:02; True; 3.43; 0.00; 1.50
57; 2025-03-06 09:04:31; False; 8.02; 0.00; 1.50
57; 2025-03-06 09:04:45; True; 6.97; 0.00; 1.50
57; 2025-03-06 09:05:41; False; 0.48; 0.00; 1.50
57; 2025-03-06 09:06:45; False; 0.38; 0.00; 1.50
57; - ;Reset Count; 10
