ID; Date; Success; Distance; Fall Velocity; Pass Time
28; 2025-03-05 10:53:56; True; 2.27; 0.00; 1.50
28; 2025-03-05 10:55:25; True; 0.37; 0.00; 1.50
28; 2025-03-05 10:55:56; True; 0.42; 0.00; 1.50
28; 2025-03-05 10:56:09; True; 0.55; 0.00; 1.50
28; 2025-03-05 10:56:26; True; 0.22; 0.00; 1.50
28; 2025-03-05 10:56:31; True; 0.57; 0.00; 1.50
28; 2025-03-05 10:56:38; True; 1.22; 0.00; 1.50
28; - ;Reset Count; 25
