ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
9; 2025-02-12 19:31:25; True; 34.01; 5.42; 0.00; rechts
9; 2025-02-12 19:31:25; True; 17.46; 7.00; 0.00; links
9; 2025-02-12 19:31:25; True; 32.67; 9.08; 0.00; rechts
9; 2025-02-12 19:31:25; True; 18.63; 2.17; 0.00; rechts
9; 2025-02-12 19:31:25; False; 366.84; 7.58; 0.00; links
9; 2025-02-12 19:31:25; False; 21.96; 11.63; 0.00; rechts
9; 2025-02-12 19:31:25; False; 12.30; 17.42; 0.00; links
25; 2025-02-12 20:06:58; False; 2.33; 139.58; 0.00; rechts
25; 2025-02-12 20:06:58; True; 0.95; 134.93; 0.00; rechts
25; 2025-02-12 20:06:58; False; 0.45; 158.60; 0.00; links
25; 2025-02-12 20:06:58; False; 13.13; 11.08; 0.00; rechts
25; 2025-02-12 20:06:58; False; 5.24; 153.50; 0.00; links
25; 2025-02-12 20:06:58; False; 135.09; 6.13; 0.00; links
25; 2025-02-12 20:06:58; False; 1.81; 5.67; 0.00; links
25; 2025-02-12 20:06:58; False; 21.43; 12.35; 0.00; links
25; 2025-02-12 20:06:58; False; 95.72; 19.56; 0.00; links
25; 2025-02-12 20:06:58; True; 70.44; 1.22; 0.00; links
25; 2025-02-12 20:06:58; False; 197.09; 2.20; 0.00; links
25; 2025-02-12 20:06:58; False; 15.64; 16.60; 0.00; links
25; 2025-02-12 20:06:58; False; 7.98; 15.03; 0.00; links
25; 2025-02-12 20:06:58; False; 24.09; 5.70; 0.00; links
25; 2025-02-12 20:06:58; False; 97.59; 7.51; 0.00; links
25; 2025-02-12 20:06:58; False; 233.25; 3.44; 0.00; links
25; 2025-02-12 20:06:58; False; 162.39; 2.98; 0.00; links
25; 2025-02-12 20:06:58; False; 187.04; 10.52; 0.00; links
25; 2025-02-12 20:06:58; False; 144.48; 3.30; 0.00; links
25; 2025-02-12 20:06:58; False; 53.38; 3.10; 0.00; rechts
