ID; Date; Success; Distance; Fall Velocity; Pass Time
9; 2025-02-19 10:23:55; False; 8.30; 0.00; 1.50
9; 2025-02-19 10:24:15; False; 0.42; 0.00; 1.50
9; 2025-02-19 10:24:36; True; 0.89; 0.00; 1.50
9; 2025-02-19 10:24:48; False; 9.05; 0.00; 1.50
9; - ;Reset Count; 12
