ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
27; 2025-02-19 11:08:06; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:08:07; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:08:13; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:08:13; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:08:15; False; 1.37; 84.88; 0.00; rechts
27; 2025-02-19 11:08:50; False; 16.10; 20.81; 0.00; links
27; 2025-02-19 11:08:58; False; 195.80; 10.51; 0.00; links
27; 2025-02-19 11:09:03; False; 11.36; 7.27; 0.00; links
27; 2025-02-19 11:09:05; False; 4.21; 6.71; 0.00; links
27; 2025-02-19 11:09:07; True; 14.45; 2.04; 0.00; rechts
27; 2025-02-19 11:09:07; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:09:09; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:09:13; False; 5.19; 10.24; 0.00; links
27; 2025-02-19 11:09:14; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:09:16; False; 8.49; 10.46; 0.00; rechts
27; 2025-02-19 11:09:19; False; 10.46; 6.95; 0.00; links
27; 2025-02-19 11:09:21; False; 2.47; 6.50; 0.00; links
27; 2025-02-19 11:09:23; False; 4.64; 7.82; 0.00; links
27; 2025-02-19 11:09:27; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:09:30; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-19 11:09:32; False; 4.19; 9.06; 0.00; links
27; 2025-02-19 11:09:36; False; 28.24; 8.90; 0.00; links
27; 2025-02-19 11:10:02; False; 29.67; 74.43; 0.00; links
