ID; Date; Success; Distance; Fall Velocity; Pass Time
48; 2025-02-20 19:08:49; False; 1.69; 0.00; 1.50
48; 2025-02-20 19:09:25; False; 1.84; 0.00; 1.50
48; 2025-02-20 19:10:04; False; 0.11; 0.00; 1.50
48; 2025-02-20 19:10:32; False; 1.94; 0.00; 1.50
48; 2025-02-20 19:10:49; False; 0.28; 0.00; 1.50
48; - ;Reset Count; 11
