ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
48; 2025-02-20 19:05:41; False; 0.07; 12.99; 0.00; links
48; 2025-02-20 19:05:49; True; 147.88; 2.61; 0.00; rechts
48; 2025-02-20 19:05:49; True; 0.00; 0.00; 0.00; rechts
48; 2025-02-20 19:05:54; True; 95.84; 4.29; 0.00; rechts
48; 2025-02-20 19:05:58; False; 11.78; 19.28; 0.00; links
48; 2025-02-20 19:06:06; False; 0.66; 33.64; 0.00; links
48; 2025-02-20 19:07:01; True; 0.00; 0.00; 0.00; rechts
48; 2025-02-20 19:07:04; False; 62.72; 2.77; 0.00; rechts
48; 2025-02-20 19:07:05; True; 0.00; 0.00; 0.00; rechts
48; 2025-02-20 19:07:09; False; 2.37; 169.94; 0.00; rechts
48; 2025-02-20 19:07:11; False; 0.28; 167.09; 0.00; rechts
48; 2025-02-20 19:07:13; True; 7.11; 82.15; 0.00; rechts
48; 2025-02-20 19:07:16; True; 111.25; 10.95; 0.00; rechts
48; 2025-02-20 19:07:16; True; 0.00; 0.00; 0.00; rechts
48; 2025-02-20 19:07:20; False; 151.46; 11.53; 0.00; rechts
48; 2025-02-20 19:07:24; False; 141.16; 5.59; 0.00; rechts
48; 2025-02-20 19:07:29; False; 224.06; 19.35; 0.00; rechts
48; 2025-02-20 19:07:32; False; 27.42; 2.17; 0.00; rechts
48; 2025-02-20 19:07:36; False; 68.57; 3.71; 0.00; rechts
48; 2025-02-20 19:07:45; False; 137.66; 10.22; 0.00; rechts
48; 2025-02-20 19:07:51; False; 6.38; 24.00; 0.00; links
48; 2025-02-20 19:07:59; False; 85.94; 2.95; 0.00; rechts
48; 2025-02-20 19:08:05; False; 0.06; 3.94; 0.00; rechts
