ID; Date; Success; Distance; Fall Velocity; Pass Time
30; 2025-02-13 08:25:42; False; 0.20; 0.00; 1.50
30; 2025-02-13 08:26:26; False; 1.29; 0.00; 1.50
30; 2025-02-13 08:26:54; False; 7.58; 0.00; 1.50
30; 2025-02-13 08:27:04; False; 2.56; 0.00; 1.50
30; 2025-02-13 08:27:24; False; 2.27; 0.00; 1.50
30; 2025-02-13 08:27:34; False; 0.87; 0.00; 1.50
30; 2025-02-13 08:27:43; False; 3.29; 0.00; 1.50
30; 2025-02-13 08:27:55; False; 2.98; 0.00; 1.50
30; - ;Reset Count; 6
