ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
8; 2025-02-26 10:10:49; True; 10.01; 4.83; 0.00; rechts
8; 2025-02-26 10:10:52; True; 4.53; 0.96; 0.00; rechts
8; 2025-02-26 10:10:56; False; 15.28; 21.84; 0.00; rechts
8; 2025-02-26 10:10:59; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:01; True; 0.17; 10.02; 0.00; rechts
8; 2025-02-26 10:11:03; True; 2.82; 8.60; 0.00; rechts
8; 2025-02-26 10:11:05; True; 0.78; 146.61; 0.00; links
8; 2025-02-26 10:11:06; True; 0.39; 161.65; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.80; 167.82; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.78; 0.00; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.23; 145.49; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:06; True; 0.35; 0.00; 0.00; rechts
8; 2025-02-26 10:11:07; True; 1.63; 140.63; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.39; 170.88; 0.00; rechts
8; 2025-02-26 10:11:07; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:08; True; 0.42; 163.49; 0.00; rechts
8; 2025-02-26 10:11:08; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:08; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:08; True; 1.20; 169.29; 0.00; rechts
8; 2025-02-26 10:11:08; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:08; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:09; True; 0.30; 163.59; 0.00; rechts
