ID; Date; Success; Distance; Fall Velocity; Pass Time
32; 2025-02-27 08:25:16; False; 2.74; 0.00; 1.50
32; 2025-02-27 08:25:32; False; 7.24; 0.00; 1.50
32; 2025-02-27 08:25:55; False; 4.73; 0.00; 1.50
32; - ;Reset Count; 19
