ID; Date; Success; Distance; Fall Velocity; Pass Time
47; 2025-02-27 08:53:35; False; 0.25; 0.00; 1.50
47; 2025-02-27 08:53:50; True; 4.20; 0.00; 1.50
47; 2025-02-27 08:53:58; False; 1.54; 0.00; 1.50
47; 2025-02-27 08:54:08; False; 3.01; 0.00; 1.50
47; 2025-02-27 08:54:38; True; 0.67; 0.00; 1.50
47; 2025-02-27 08:55:02; True; 3.59; 0.00; 1.50
47; 2025-02-27 08:55:12; False; 0.90; 0.00; 1.50
47; 2025-02-27 08:55:50; False; 1.60; 0.00; 1.50
47; - ;Reset Count; 18
