ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
6; 2025-02-12 10:20:36; False; 5.46; 18.85; 0.00; links
6; 2025-02-12 10:20:36; False; 11.42; 6.91; 0.00; rechts
6; 2025-02-12 10:20:36; False; 396.00; 3.52; 0.00; links
6; 2025-02-12 10:20:36; True; 38.31; 0.88; 0.00; links
6; 2025-02-12 10:20:36; False; 159.52; 8.12; 0.00; links
6; 2025-02-12 10:20:36; False; 10.45; 36.16; 0.00; links
6; 2025-02-12 10:20:36; True; 0.00; 0.00; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.00; 0.00; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.19; 138.69; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.00; 0.00; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.31; 139.23; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.00; 0.00; 0.00; rechts
6; 2025-02-12 10:20:36; True; 0.00; 0.00; 0.00; rechts
6; 2025-02-12 10:20:36; True; 262.67; 1.14; 0.00; links
12; 2025-02-12 10:38:16; False; 1.97; 66.39; 0.00; links
12; 2025-02-12 10:38:16; False; 15.21; 24.35; 0.00; links
12; 2025-02-12 10:38:16; False; 369.44; 31.61; 0.00; links
12; 2025-02-12 10:38:16; False; 363.55; 14.82; 0.00; links
12; 2025-02-12 10:38:16; False; 344.12; 59.47; 0.00; links
12; 2025-02-12 10:38:16; False; 13.80; 20.54; 0.00; links
12; 2025-02-12 10:38:16; True; 0.00; 0.00; 0.00; rechts
12; 2025-02-12 10:38:16; False; 366.55; 19.31; 0.00; links
12; 2025-02-12 10:38:16; True; 0.00; 0.00; 0.00; rechts
12; 2025-02-12 10:38:16; False; 3.29; 23.96; 0.00; rechts
12; 2025-02-12 10:38:16; False; 9.71; 26.44; 0.00; links
12; 2025-02-12 10:38:16; True; 1.34; 107.78; 0.00; rechts
12; 2025-02-12 10:38:16; False; 383.96; 13.55; 0.00; rechts
12; 2025-02-12 10:38:16; False; 306.27; 4.56; 0.00; rechts
12; 2025-02-12 10:38:16; False; 334.23; 17.05; 0.00; rechts
12; 2025-02-12 10:38:16; False; 338.62; 13.84; 0.00; rechts
12; 2025-02-12 10:38:16; False; 36.31; 18.17; 0.00; links
12; 2025-02-12 10:38:16; False; 1.54; 104.82; 0.00; rechts
12; 2025-02-12 10:38:16; False; 359.59; 7.18; 0.00; links
12; 2025-02-12 10:38:16; False; 337.55; 11.53; 0.00; rechts
12; 2025-02-12 10:38:16; False; 9.71; 60.22; 0.00; rechts
12; 2025-02-12 10:38:16; False; 335.61; 7.67; 0.00; rechts
12; 2025-02-12 10:38:16; False; 317.01; 16.12; 0.00; rechts
12; 2025-02-12 10:38:16; False; 335.49; 4.02; 0.00; rechts
12; 2025-02-12 10:38:16; False; 397.16; 7.77; 0.00; rechts
12; 2025-02-12 10:38:16; False; 35.62; 11.78; 0.00; links
12; 2025-02-12 10:38:16; False; 34.03; 22.89; 0.00; links
12; 2025-02-12 10:38:16; False; 158.68; 8.36; 0.00; links
12; 2025-02-12 10:38:16; False; 344.70; 9.40; 0.00; rechts
23; 2025-02-12 11:03:08; False; 364.22; 9.52; 0.00; links
23; 2025-02-12 11:03:08; False; 102.38; 9.75; 0.00; rechts
23; 2025-02-12 11:03:08; False; 355.74; 5.52; 0.00; links
23; 2025-02-12 11:03:08; False; 205.93; 6.19; 0.00; links
23; 2025-02-12 11:03:08; False; 187.96; 3.46; 0.00; links
23; 2025-02-12 11:03:08; False; 4.94; 21.66; 0.00; links
23; 2025-02-12 11:03:08; False; 208.19; 7.46; 0.00; links
23; 2025-02-12 11:03:08; False; 379.93; 3.97; 0.00; links
23; 2025-02-12 11:03:08; False; 0.91; 16.53; 0.00; links
23; 2025-02-12 11:03:08; False; 243.77; 3.13; 0.00; links
23; 2025-02-12 11:03:08; True; 0.00; 0.00; 0.00; rechts
23; 2025-02-12 11:03:08; True; 0.36; 154.17; 0.00; links
23; 2025-02-12 11:03:08; True; 0.00; 0.00; 0.00; rechts
23; 2025-02-12 11:03:08; False; 245.65; 20.84; 0.00; links
23; 2025-02-12 11:03:08; False; 384.56; 9.10; 0.00; links
23; 2025-02-12 11:03:08; False; 399.61; 0.99; 0.00; links
23; 2025-02-12 11:03:08; False; 371.20; 4.84; 0.00; links
23; 2025-02-12 11:03:08; False; 364.10; 12.32; 0.00; links
23; 2025-02-12 11:03:08; False; 385.93; 6.79; 0.00; links
23; 2025-02-12 11:03:08; False; 290.33; 3.72; 0.00; links
23; 2025-02-12 11:03:08; False; 307.78; 22.24; 0.00; links
23; 2025-02-12 11:03:08; True; 0.00; 0.00; 0.00; rechts
23; 2025-02-12 11:03:08; True; 0.00; 0.00; 0.00; rechts
23; 2025-02-12 11:03:08; False; 328.74; 15.17; 0.00; links
23; 2025-02-12 11:03:08; False; 244.58; 14.66; 0.00; links
23; 2025-02-12 11:03:08; False; 372.88; 6.00; 0.00; links
23; 2025-02-12 11:03:08; False; 366.54; 5.87; 0.00; links
23; 2025-02-12 11:03:08; False; 360.53; 3.57; 0.00; links
23; 2025-02-12 11:03:08; False; 383.87; 13.28; 0.00; links
23; 2025-02-12 11:03:08; False; 202.48; 6.20; 0.00; links
23; 2025-02-12 11:03:08; False; 14.73; 37.99; 0.00; links
23; 2025-02-12 11:03:08; False; 196.66; 16.86; 0.00; links
23; 2025-02-12 11:03:08; True; 0.55; 150.24; 0.00; rechts
23; 2025-02-12 11:03:08; False; 211.20; 29.25; 0.00; links
23; 2025-02-12 11:03:08; False; 10.67; 5.88; 0.00; links
23; 2025-02-12 11:03:08; False; 359.50; 18.57; 0.00; links
23; 2025-02-12 11:03:08; True; 0.13; 117.01; 0.00; rechts
23; 2025-02-12 11:03:08; False; 8.86; 9.33; 0.00; links
23; 2025-02-12 11:03:08; False; 404.94; 5.01; 0.00; links
23; 2025-02-12 11:03:08; False; 404.21; 10.28; 0.00; links
23; 2025-02-12 11:03:08; False; 396.49; 2.44; 0.00; links
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; False; 6.93; 168.45; 0.00; links
27; 2025-02-12 11:19:46; False; 7.42; 4.87; 0.00; links
27; 2025-02-12 11:19:46; False; 0.09; 115.04; 0.00; rechts
27; 2025-02-12 11:19:46; True; 1.20; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.10; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; False; 29.25; 36.06; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; False; 0.60; 83.89; 0.00; links
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; False; 1.00; 161.78; 0.00; rechts
27; 2025-02-12 11:19:46; False; 0.37; 72.66; 0.00; links
27; 2025-02-12 11:19:46; False; 13.06; 120.48; 0.00; links
27; 2025-02-12 11:19:46; False; 2.66; 78.51; 0.00; links
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; True; 0.00; 0.00; 0.00; rechts
27; 2025-02-12 11:19:46; False; 0.44; 158.25; 0.00; links
27; 2025-02-12 11:19:46; False; 4.61; 11.16; 0.00; links
