ID; Date; Success; Distance; Fall Velocity; Pass Time
52; 2025-03-06 08:36:43; False; 1.42; 0.00; 1.50
52; 2025-03-06 08:37:04; False; 2.53; 0.00; 1.50
52; 2025-03-06 08:37:29; False; 1.80; 0.00; 1.50
52; 2025-03-06 08:37:48; False; 0.09; 0.00; 1.50
52; - ;Reset Count; 1
