ID; Date; Success; Distance; Fall Velocity; Pass Time
44; 2025-02-13 08:45:21; False; 0.02; 0.00; 1.50
44; 2025-02-13 08:45:43; True; 0.13; 0.00; 1.50
44; 2025-02-13 08:45:50; True; 1.19; 0.00; 1.50
44; 2025-02-13 08:46:02; False; 4.56; 0.00; 1.50
44; 2025-02-13 08:46:48; False; 2.03; 0.00; 1.50
44; - ;Reset Count; 8
