ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
17; 2025-02-26 10:38:03; False; 347.47; 15.73; 0.00; links
17; 2025-02-26 10:38:09; False; 372.77; 6.10; 0.00; links
17; 2025-02-26 10:38:12; False; 8.95; 129.37; 0.00; rechts
17; 2025-02-26 10:38:19; False; 8.39; 145.98; 0.00; links
17; 2025-02-26 10:38:23; False; 388.87; 10.14; 0.00; links
17; 2025-02-26 10:38:24; True; 2.42; 128.73; 0.00; rechts
17; 2025-02-26 10:38:38; False; 21.74; 72.42; 0.00; links
17; 2025-02-26 10:38:40; False; 44.78; 157.81; 0.00; rechts
17; 2025-02-26 10:38:41; False; 15.83; 55.25; 0.00; links
17; 2025-02-26 10:38:50; False; 370.14; 18.04; 0.00; links
17; 2025-02-26 10:38:55; False; 363.50; 9.98; 0.00; links
17; 2025-02-26 10:38:59; False; 369.21; 9.11; 0.00; links
17; 2025-02-26 10:39:00; True; 0.84; 153.94; 0.00; rechts
17; 2025-02-26 10:39:23; False; 370.08; 14.91; 0.00; links
17; 2025-02-26 10:39:25; True; 0.19; 112.24; 0.00; rechts
17; 2025-02-26 10:39:31; False; 3.57; 157.64; 0.00; rechts
17; 2025-02-26 10:39:35; False; 353.02; 26.71; 0.00; links
17; 2025-02-26 10:39:35; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:39:36; True; 0.05; 117.77; 0.00; rechts
17; 2025-02-26 10:39:39; False; 360.68; 40.65; 0.00; links
17; 2025-02-26 10:39:39; True; 1.37; 100.84; 0.00; rechts
17; 2025-02-26 10:39:39; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:39:39; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:39:42; False; 350.72; 12.06; 0.00; links
17; 2025-02-26 10:39:43; True; 0.32; 128.70; 0.00; rechts
17; 2025-02-26 10:39:45; False; 342.79; 35.06; 0.00; links
17; 2025-02-26 10:39:46; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:39:49; False; 325.93; 7.39; 0.00; links
17; 2025-02-26 10:39:51; True; 6.28; 139.91; 0.00; rechts
17; 2025-02-26 10:39:54; False; 338.74; 23.44; 0.00; links
17; 2025-02-26 10:40:01; False; 345.96; 15.99; 0.00; links
17; 2025-02-26 10:40:03; True; 0.67; 161.21; 0.00; rechts
17; 2025-02-26 10:40:06; False; 8.49; 3.01; 0.00; rechts
17; 2025-02-26 10:40:09; False; 341.13; 11.02; 0.00; links
17; 2025-02-26 10:40:10; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:10; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:12; False; 351.57; 19.25; 0.00; links
17; 2025-02-26 10:40:13; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:13; True; 0.22; 0.00; 0.00; rechts
17; 2025-02-26 10:40:16; False; 360.86; 8.59; 0.00; links
17; 2025-02-26 10:40:17; True; 0.08; 150.35; 0.00; rechts
17; 2025-02-26 10:40:19; False; 325.33; 30.71; 0.00; links
17; 2025-02-26 10:40:20; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:22; False; 4.15; 26.25; 0.00; links
17; 2025-02-26 10:40:26; False; 356.11; 20.61; 0.00; links
17; 2025-02-26 10:40:26; True; 2.36; 154.85; 0.00; rechts
17; 2025-02-26 10:40:29; False; 326.02; 15.11; 0.00; links
17; 2025-02-26 10:40:29; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:29; True; 0.72; 131.82; 0.00; rechts
17; 2025-02-26 10:40:32; False; 317.95; 9.10; 0.00; links
17; 2025-02-26 10:40:34; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:34; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:37; False; 353.05; 11.54; 0.00; links
17; 2025-02-26 10:40:37; True; 0.92; 0.00; 0.00; rechts
17; 2025-02-26 10:40:37; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:39; False; 13.78; 35.27; 0.00; links
17; 2025-02-26 10:40:41; False; 237.83; 11.08; 0.00; links
17; 2025-02-26 10:40:43; True; 0.00; 0.00; 0.00; rechts
17; 2025-02-26 10:40:45; False; 293.03; 23.89; 0.00; links
17; 2025-02-26 10:40:46; True; 0.00; 0.00; 0.00; rechts
