ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
8; 2025-02-12 19:25:58; False; 11.17; 16.17; 0.00; rechts
8; 2025-02-12 19:25:58; True; 0.93; 16.80; 0.00; links
8; 2025-02-12 19:25:58; True; 3.15; 20.09; 0.00; links
8; 2025-02-12 19:25:58; True; 5.44; 9.52; 0.00; rechts
8; 2025-02-12 19:25:58; True; 0.33; 9.99; 0.00; rechts
8; 2025-02-12 19:25:58; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-12 19:25:58; True; 1.71; 16.26; 0.00; links
8; 2025-02-12 19:25:58; False; 13.31; 27.33; 0.00; rechts
8; 2025-02-12 19:25:58; False; 20.09; 18.24; 0.00; rechts
8; 2025-02-12 19:25:58; False; 19.12; 19.48; 0.00; links
8; 2025-02-12 19:25:58; True; 4.06; 32.53; 0.00; rechts
8; 2025-02-12 19:25:58; False; 5.02; 171.27; 0.00; rechts
8; 2025-02-12 19:25:58; False; 2.45; 170.32; 0.00; links
8; 2025-02-12 19:25:58; False; 8.24; 13.09; 0.00; links
8; 2025-02-12 19:25:58; False; 10.48; 12.50; 0.00; links
8; 2025-02-12 19:25:58; False; 0.43; 27.66; 0.00; links
8; 2025-02-12 19:25:58; False; 7.41; 1.81; 0.00; rechts
8; 2025-02-12 19:25:58; False; 2.06; 6.42; 0.00; links
8; 2025-02-12 19:25:58; True; 7.30; 24.35; 0.00; rechts
8; 2025-02-12 19:25:58; True; 18.86; 10.76; 0.00; links
8; 2025-02-12 19:25:58; False; 3.16; 121.36; 0.00; rechts
8; 2025-02-12 19:25:58; True; 10.37; 3.73; 0.00; rechts
8; 2025-02-12 19:25:58; False; 0.33; 138.69; 0.00; links
8; 2025-02-12 19:25:58; False; 6.65; 42.81; 0.00; links
8; 2025-02-12 19:25:58; False; 20.30; 11.81; 0.00; links
8; 2025-02-12 19:25:58; True; 2.16; 21.87; 0.00; rechts
8; 2025-02-12 19:25:58; True; 1.58; 10.03; 0.00; rechts
8; 2025-02-12 19:25:58; True; 1.73; 20.79; 0.00; links
8; 2025-02-12 19:25:58; True; 0.00; 10.73; 0.00; rechts
8; 2025-02-12 19:25:58; False; 28.30; 8.30; 0.00; rechts
8; 2025-02-12 19:25:58; True; 23.41; 18.27; 0.00; links
8; 2025-02-12 19:25:58; False; 3.19; 12.30; 0.00; rechts
8; 2025-02-12 19:25:58; False; 2.50; 4.68; 0.00; links
8; 2025-02-12 19:25:58; True; 0.80; 58.27; 0.00; rechts
8; 2025-02-12 19:25:58; False; 8.03; 11.17; 0.00; rechts
8; 2025-02-12 19:25:58; False; 18.48; 12.00; 0.00; links
8; 2025-02-12 19:25:58; True; 41.02; 10.48; 0.00; rechts
8; 2025-02-12 19:25:58; False; 26.61; 14.31; 0.00; links
8; 2025-02-12 19:25:58; False; 12.75; 11.99; 0.00; links
8; 2025-02-12 19:25:58; False; 10.03; 20.33; 0.00; rechts
8; 2025-02-12 19:25:58; False; 20.45; 14.92; 0.00; links
16; 2025-02-12 19:41:27; False; 2.61; 13.97; 0.00; links
16; 2025-02-12 19:41:27; False; 322.49; 15.38; 0.00; links
16; 2025-02-12 19:41:27; True; 0.00; 0.00; 0.00; rechts
16; 2025-02-12 19:41:27; True; 0.62; 101.86; 0.00; rechts
16; 2025-02-12 19:41:27; True; 0.00; 0.00; 0.00; rechts
16; 2025-02-12 19:41:27; False; 26.47; 18.03; 0.00; links
16; 2025-02-12 19:41:27; False; 356.67; 15.79; 0.00; links
16; 2025-02-12 19:41:27; False; 15.10; 26.92; 0.00; links
16; 2025-02-12 19:41:27; False; 382.31; 3.34; 0.00; links
16; 2025-02-12 19:41:27; True; 0.00; 0.00; 0.00; rechts
16; 2025-02-12 19:41:27; False; 0.67; 119.95; 0.00; rechts
16; 2025-02-12 19:41:27; False; 347.41; 18.08; 0.00; links
16; 2025-02-12 19:41:27; True; 6.69; 2.15; 0.00; links
16; 2025-02-12 19:41:27; True; 0.00; 0.00; 0.00; rechts
16; 2025-02-12 19:41:27; False; 0.71; 142.91; 0.00; links
16; 2025-02-12 19:41:27; False; 1.35; 7.52; 0.00; links
16; 2025-02-12 19:41:27; False; 369.00; 6.64; 0.00; links
16; 2025-02-12 19:41:27; True; 323.14; 2.14; 0.00; links
16; 2025-02-12 19:41:27; False; 357.79; 12.13; 0.00; links
16; 2025-02-12 19:41:27; True; 0.85; 143.41; 0.00; rechts
16; 2025-02-12 19:41:27; False; 377.84; 11.61; 0.00; links
16; 2025-02-12 19:41:27; False; 8.35; 20.85; 0.00; links
16; 2025-02-12 19:41:27; False; 241.85; 8.93; 0.00; links
16; 2025-02-12 19:41:27; False; 20.21; 19.79; 0.00; links
16; 2025-02-12 19:41:27; True; 340.30; 0.44; 0.00; links
16; 2025-02-12 19:41:27; False; 349.94; 10.65; 0.00; links
16; 2025-02-12 19:41:27; False; 308.45; 3.52; 0.00; links
16; 2025-02-12 19:41:27; False; 359.79; 17.97; 0.00; links
16; 2025-02-12 19:41:27; False; 338.94; 7.81; 0.00; links
16; 2025-02-12 19:41:27; False; 354.26; 13.53; 0.00; links
16; 2025-02-12 19:41:27; True; 299.37; 2.74; 0.00; links
16; 2025-02-12 19:41:27; True; 327.84; 3.55; 0.00; links
16; 2025-02-12 19:41:27; False; 373.80; 15.40; 0.00; links
16; 2025-02-12 19:41:27; False; 312.02; 6.12; 0.00; links
16; 2025-02-12 19:41:27; True; 337.09; 5.07; 0.00; links
16; 2025-02-12 19:41:27; True; 332.81; 2.91; 0.00; links
16; 2025-02-12 19:41:27; False; 330.53; 22.13; 0.00; links
28; 2025-02-12 20:09:24; False; 357.30; 5.23; 0.00; rechts
28; 2025-02-12 20:09:24; False; 323.02; 7.21; 0.00; rechts
28; 2025-02-12 20:09:24; False; 319.85; 8.17; 0.00; rechts
28; 2025-02-12 20:09:24; True; 250.17; 3.20; 0.00; rechts
28; 2025-02-12 20:09:24; False; 331.63; 15.75; 0.00; rechts
28; 2025-02-12 20:09:24; True; 1.87; 177.14; 0.00; rechts
28; 2025-02-12 20:09:24; False; 329.88; 13.38; 0.00; rechts
28; 2025-02-12 20:09:24; False; 345.34; 25.59; 0.00; rechts
28; 2025-02-12 20:09:24; False; 335.62; 24.33; 0.00; rechts
28; 2025-02-12 20:09:24; False; 296.52; 9.90; 0.00; rechts
28; 2025-02-12 20:09:24; False; 7.02; 99.62; 0.00; links
28; 2025-02-12 20:09:24; False; 312.49; 12.22; 0.00; rechts
28; 2025-02-12 20:09:24; False; 1.25; 95.58; 0.00; links
28; 2025-02-12 20:09:24; False; 329.12; 12.16; 0.00; rechts
28; 2025-02-12 20:09:24; True; 0.30; 154.37; 0.00; rechts
28; 2025-02-12 20:09:24; True; 0.33; 133.15; 0.00; rechts
28; 2025-02-12 20:09:24; False; 270.91; 9.06; 0.00; rechts
28; 2025-02-12 20:09:24; True; 1.19; 59.97; 0.00; rechts
28; 2025-02-12 20:09:24; False; 305.33; 6.60; 0.00; rechts
28; 2025-02-12 20:09:24; True; 0.75; 88.98; 0.00; rechts
28; 2025-02-12 20:09:24; False; 327.02; 17.41; 0.00; rechts
28; 2025-02-12 20:09:24; False; 216.07; 173.95; 0.00; rechts
28; 2025-02-12 20:09:24; True; 0.38; 55.54; 0.00; rechts
28; 2025-02-12 20:09:24; True; 2.83; 168.13; 0.00; rechts
28; 2025-02-12 20:09:24; False; 154.73; 4.89; 0.00; rechts
28; 2025-02-12 20:09:24; False; 109.34; 10.52; 0.00; links
28; 2025-02-12 20:09:24; False; 144.67; 127.80; 0.00; links
