ID; Date; Success; Distance; Fall Velocity; Pass Time
13; 2025-02-19 10:59:36; False; 0.02; 0.00; 1.50
13; 2025-02-19 10:59:46; False; 0.11; 0.00; 1.50
13; 2025-02-19 10:59:59; True; 0.28; 0.00; 1.50
13; - ;Reset Count; 15
