ID; Date; Success; Distance; Fall Velocity; Pass Time
58; 2025-02-20 09:33:16; True; 7.85; 0.00; 1.50
58; 2025-02-20 09:33:21; False; 5.28; 0.00; 1.50
58; 2025-02-20 09:33:58; True; 8.83; 0.00; 1.50
58; 2025-02-20 09:34:29; False; 4.77; 0.00; 1.50
58; 2025-02-20 09:34:39; True; 4.14; 0.00; 1.50
58; 2025-02-20 09:34:46; False; 3.09; 0.00; 1.50
58; - ;Reset Count; 4
