ID; Date; Success; Distance; Fall Velocity; Pass Time
18; 2025-02-19 10:47:07; False; 3.47; 0.00; 1.50
18; 2025-02-19 10:47:20; False; 1.04; 0.00; 1.50
18; 2025-02-19 10:47:54; False; 1.68; 0.00; 1.50
18; - ;Reset Count; 1
