ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
39; 2025-03-06 08:42:28; False; 26,48; 19,61; 0,00; links
39; 2025-03-06 08:42:29; True; 1,73; 16,70; 0,00; links
39; 2025-03-06 08:42:32; True; 1,72; 80,45; 0,00; rechts
39; 2025-03-06 08:42:33; True; 0,60; 62,39; 0,00; rechts
39; 2025-03-06 08:42:36; True; 0,20; 142,60; 0,00; rechts
39; 2025-03-06 08:42:37; True; 0,11; 15,62; 0,00; rechts
39; 2025-03-06 08:42:37; True; 0,56; 44,55; 0,00; rechts
39; 2025-03-06 08:42:38; True; 0,18; 31,56; 0,00; rechts
39; 2025-03-06 08:42:39; True; 0,40; 106,39; 0,00; rechts
39; 2025-03-06 08:42:39; True; 0,24; 133,06; 0,00; rechts
39; 2025-03-06 08:42:40; True; 0,11; 155,17; 0,00; rechts
39; 2025-03-06 08:42:41; True; 0,35; 165,88; 0,00; rechts
39; 2025-03-06 08:42:42; True; 0,72; 6,59; 0,00; rechts
39; 2025-03-06 08:42:43; True; 0,46; 159,08; 0,00; rechts
39; 2025-03-06 08:42:43; True; 0,17; 96,26; 0,00; rechts
39; 2025-03-06 08:42:44; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:46; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:47; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:47; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:47; True; 0,13; 155,84; 0,00; rechts
39; 2025-03-06 08:42:47; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,02; 126,42; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 150,40; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,04; 126,08; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,31; 167,19; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:48; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:49; False; 2,11; 171,73; 0,00; links
39; 2025-03-06 08:42:51; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:52; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:53; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:54; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:42:57; False; 0,53; 82,63; 0,00; rechts
39; 2025-03-06 08:42:59; True; 4,69; 43,09; 0,00; links
39; 2025-03-06 08:43:00; True; 6,39; 8,64; 0,00; links
