ID; Date; Points
60; 2025-03-06 09:03:45; 3
60; 2025-03-06 09:04:00; 1
60; 2025-03-06 09:04:10; 1
60; 2025-03-06 09:04:17; 4
60; 2025-03-06 09:04:24; 2
60; 2025-03-06 09:04:27; 1
60; 2025-03-06 09:04:42; 1
60; 2025-03-06 09:04:52; 3
60; 2025-03-06 09:05:03; 1
60; 2025-03-06 09:05:09; 3
60; 2025-03-06 09:05:17; 1
60; 2025-03-06 09:05:23; 2
60; 2025-03-06 09:05:57; 4
60; 2025-03-06 09:06:04; 2
