ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
41; 2025-02-13 08:38:26; False; 5.22; 20.98; 0.00; links
41; 2025-02-13 08:38:35; False; 381.43; 13.83; 0.00; links
41; 2025-02-13 08:38:40; False; 341.74; 15.11; 0.00; links
41; 2025-02-13 08:38:51; False; 366.35; 12.67; 0.00; links
41; 2025-02-13 08:38:56; False; 389.49; 8.25; 0.00; links
41; 2025-02-13 08:39:00; False; 390.75; 8.95; 0.00; links
41; 2025-02-13 08:39:05; False; 398.84; 7.56; 0.00; links
41; 2025-02-13 08:39:10; False; 373.44; 3.57; 0.00; links
41; 2025-02-13 08:39:15; False; 378.60; 1.54; 0.00; links
41; 2025-02-13 08:39:20; False; 383.98; 4.69; 0.00; links
41; 2025-02-13 08:39:23; False; 372.64; 4.38; 0.00; links
41; 2025-02-13 08:39:29; False; 381.88; 7.15; 0.00; links
41; 2025-02-13 08:39:33; False; 384.59; 5.54; 0.00; links
41; 2025-02-13 08:39:41; False; 376.31; 6.03; 0.00; links
41; 2025-02-13 08:39:45; False; 374.69; 3.20; 0.00; links
41; 2025-02-13 08:39:47; False; 0.09; 180.00; 0.00; rechts
41; 2025-02-13 08:39:52; False; 398.87; 8.15; 0.00; links
41; 2025-02-13 08:39:56; False; 359.90; 10.87; 0.00; links
41; 2025-02-13 08:40:09; False; 351.42; 6.48; 0.00; links
41; 2025-02-13 08:40:10; True; 0.22; 159.17; 0.00; rechts
41; 2025-02-13 08:40:15; False; 362.65; 21.03; 0.00; links
41; 2025-02-13 08:40:20; False; 387.90; 4.70; 0.00; links
41; 2025-02-13 08:40:24; False; 58.18; 1.48; 0.00; links
41; 2025-02-13 08:40:28; False; 14.33; 58.47; 0.00; rechts
41; 2025-02-13 08:40:32; False; 361.18; 18.82; 0.00; links
41; 2025-02-13 08:40:38; False; 384.27; 6.88; 0.00; links
41; 2025-02-13 08:40:43; False; 369.98; 4.69; 0.00; links
41; 2025-02-13 08:40:51; False; 375.64; 6.07; 0.00; links
41; 2025-02-13 08:40:56; False; 368.09; 2.48; 0.00; links
41; 2025-02-13 08:41:00; True; 3.63; 89.91; 0.00; rechts
