ID; Date; Success; Distance; Fall Velocity; Pass Time
41; 2025-02-13 08:42:37; False; 3.52; 0.00; 1.50
41; 2025-02-13 08:42:44; False; 1.44; 0.00; 1.50
41; 2025-02-13 08:43:53; False; 0.90; 0.00; 1.50
41; - ;Reset Count; 15
