ID; Date; Points
60; 2025-02-13 09:13:12; 1
60; 2025-02-13 09:13:22; 1
60; 2025-02-13 09:13:41; 2
60; 2025-02-13 09:13:54; 1
60; 2025-02-13 09:14:13; 1
60; 2025-02-13 09:14:17; 1
60; 2025-02-13 09:14:45; 2
60; 2025-02-13 09:14:50; 1
60; 2025-02-13 09:14:53; 1
60; 2025-02-13 09:14:54; 1
60; 2025-02-13 09:15:02; 1
60; 2025-02-13 09:15:06; 2
60; 2025-02-13 09:15:45; 1
