ID; Date; Success; Distance; Fall Velocity; Pass Time
51; 2025-02-13 09:03:00; False; 0.94; 0.00; 1.50
51; 2025-02-13 09:03:11; False; 2.06; 0.00; 1.50
51; 2025-02-13 09:03:31; False; 3.95; 0.00; 1.50
51; 2025-02-13 09:03:56; False; 3.14; 0.00; 1.50
51; - ;Reset Count; 4
