ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
4; 2025-02-26 10:07:01; False; 7.13; 8.71; 0.00; rechts
4; 2025-02-26 10:07:03; True; 24.62; 3.37; 0.00; rechts
4; 2025-02-26 10:07:05; True; 10.28; 0.53; 0.00; links
4; 2025-02-26 10:07:07; False; 19.42; 4.01; 0.00; rechts
4; 2025-02-26 10:07:13; True; 2.54; 1.10; 0.00; rechts
4; 2025-02-26 10:07:15; True; 6.07; 5.43; 0.00; links
4; 2025-02-26 10:07:17; True; 58.81; 5.88; 0.00; rechts
4; 2025-02-26 10:07:19; True; 2.15; 9.27; 0.00; links
4; 2025-02-26 10:07:21; True; 3.93; 2.33; 0.00; rechts
4; 2025-02-26 10:07:23; True; 9.36; 4.37; 0.00; rechts
4; 2025-02-26 10:07:29; True; 63.04; 6.66; 0.00; rechts
4; 2025-02-26 10:07:33; False; 16.74; 18.99; 0.00; links
4; 2025-02-26 10:07:42; False; 2.37; 6.75; 0.00; rechts
4; 2025-02-26 10:07:49; False; 5.73; 8.49; 0.00; rechts
4; 2025-02-26 10:07:55; False; 4.47; 7.92; 0.00; links
4; 2025-02-26 10:07:59; False; 11.86; 6.01; 0.00; rechts
4; 2025-02-26 10:08:06; False; 326.55; 3.90; 0.00; rechts
4; 2025-02-26 10:08:14; False; 350.91; 3.22; 0.00; rechts
4; 2025-02-26 10:08:21; False; 78.22; 6.05; 0.00; rechts
4; 2025-02-26 10:08:24; False; 71.95; 9.17; 0.00; rechts
4; 2025-02-26 10:08:27; False; 97.93; 7.62; 0.00; rechts
4; 2025-02-26 10:08:30; True; 103.57; 8.96; 0.00; rechts
4; 2025-02-26 10:08:32; True; 78.28; 11.46; 0.00; rechts
4; 2025-02-26 10:08:35; True; 61.46; 7.96; 0.00; rechts
4; 2025-02-26 10:08:38; True; 44.84; 8.25; 0.00; rechts
4; 2025-02-26 10:08:43; True; 80.58; 5.80; 0.00; rechts
4; 2025-02-26 10:08:45; False; 6.35; 6.13; 0.00; links
4; 2025-02-26 10:08:50; False; 17.18; 3.47; 0.00; links
4; 2025-02-26 10:08:55; False; 22.12; 8.78; 0.00; rechts
4; 2025-02-26 10:08:59; True; 96.38; 4.54; 0.00; links
4; 2025-02-26 10:09:02; False; 99.97; 5.79; 0.00; rechts
4; 2025-02-26 10:09:07; False; 28.60; 3.56; 0.00; rechts
4; 2025-02-26 10:09:10; False; 2.84; 13.09; 0.00; links
4; 2025-02-26 10:09:14; False; 6.79; 0.94; 0.00; links
4; 2025-02-26 10:09:18; False; 13.06; 4.56; 0.00; links
4; 2025-02-26 10:09:21; True; 10.78; 5.73; 0.00; links
4; 2025-02-26 10:09:23; False; 58.66; 9.99; 0.00; rechts
4; 2025-02-26 10:09:31; False; 1.29; 7.75; 0.00; links
4; 2025-02-26 10:09:34; False; 10.82; 14.20; 0.00; links
4; 2025-02-26 10:09:37; True; 0.32; 1.47; 0.00; links
4; 2025-02-26 10:09:40; False; 91.58; 8.52; 0.00; rechts
4; 2025-02-26 10:09:48; False; 3.18; 17.58; 0.00; links
