ID; Date; Success; Distance; Fall Velocity; Pass Time
10; 2025-02-19 10:28:52; False; 2,06; 0,00; 1,50
10; 2025-02-19 10:29:07; False; 1,40; 0,00; 1,50
10; 2025-02-19 10:29:42; False; 8,08; 0,00; 1,50
10; 2025-02-19 10:29:53; False; 2,69; 0,00; 1,50
10; 2025-02-19 10:31:38; False; 0,62; 0,00; 1,50
10; - ;Reset Count; 3
